0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000726,0.000400,0.000505,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.000000,0.000000,0.000000,0.000000,0.000000,0.037446,0.046819,0.000000,0.171617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028507,0.000000,0.000000,0.000000,0.000000,0.001336,0.001001,0.005556,0.000000,1.000000
0.000000,0.000000,0.092157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075733,0.000000,0.084608,0.000000,0.000000,0.000000,0.022564,0.028211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043884,0.000000,0.000000,0.000000,0.000000,0.008101,0.000000,0.000000,0.000000,0.000000,0.001194,0.001602,0.005492,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450980,0.000000,0.000000,0.000000,0.000000,0.146032,0.000000,0.000000,0.000000,0.053938,0.000000,0.000000,0.000000,0.000000,0.000518,0.000200,0.000631,0.000000,1.000000
0.220264,0.000000,0.392157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266667,0.000000,0.090009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038769,0.000000,0.000000,0.005234,0.000000,0.000000,0.000628,0.000300,0.001326,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067657,0.000000,0.000000,0.000000,0.000000,0.000000,0.061500,0.000000,0.000000,0.065600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073830,0.073807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178520,0.000000,0.110711,0.000000,0.000000,0.000000,0.344538,0.123000,0.057423,0.000000,0.000000,0.000000,0.000000,0.078958,0.000000,0.005912,0.000000,0.000000,0.000486,0.001101,0.002652,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017249,0.003805,0.002462,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,1.000000
0.000000,0.000000,0.237255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108911,0.000000,0.000000,0.000000,0.000000,0.000000,0.056489,0.000000,0.000000,0.000000,0.054276,0.000000,0.000000,0.007328,0.000000,0.000000,0.000000,0.000000,0.000947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000189,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629898,0.000000,0.782178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145040,0.130537,0.000000,0.000000,0.000000,0.000000,0.002270,0.002303,0.002146,0.000000,1.000000
0.068282,0.000000,0.060784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055856,0.000000,0.000000,0.000000,0.000000,0.000000,0.066133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044993,0.000000,0.000000,0.000000,0.043417,0.000000,0.086835,0.000000,0.014472,0.014059,0.000000,0.000000,0.000000,0.000000,0.012497,0.000000,0.000000,0.000000,0.000371,0.001101,0.003851,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052267,0.000000,0.176418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000,0.000000,0.044444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000908,0.001201,0.002588,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.000000,0.337534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058357,0.000000,0.000000,0.000000,0.000000,0.073318,0.000000,0.000000,0.000000,0.000000,0.000373,0.000300,0.001452,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142583,0.237695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021534,0.000000,0.000000,0.000000,0.000000,0.000668,0.001101,0.007828,0.000000,1.000000
0.000000,0.000000,0.094118,0.000000,0.218000,0.000000,0.000000,0.000000,0.091255,0.000000,0.000000,0.174767,0.000000,0.000000,0.000000,0.000000,0.033613,0.000000,0.025600,0.000000,0.043204,0.000000,0.000000,0.000000,0.081133,0.014406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011204,0.000000,0.000000,0.000000,0.000000,0.003692,0.000000,0.000000,0.000000,0.000000,0.001238,0.007209,0.014268,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039467,0.000000,0.000000,0.000000,0.000000,0.000000,0.035526,0.044418,0.000000,0.162816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034547,0.000000,0.000000,0.000000,0.000000,0.026354,0.000000,0.000000,0.000000,0.000000,0.001487,0.001001,0.005934,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216035,0.108043,0.000000,0.000000,0.000000,0.459184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127024,0.000000,0.000000,0.003787,0.000000,0.000000,0.000965,0.003304,0.008144,0.000000,1.000000
0.000000,0.000000,0.035294,0.000000,0.018000,0.030612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109867,0.000000,0.050405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018500,0.026144,0.016780,0.000000,0.000000,0.007526,0.003384,0.000000,0.003048,0.000000,0.000000,0.000444,0.001001,0.008586,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030933,0.000000,0.052205,0.000000,0.000000,0.000000,0.168507,0.140456,0.026103,0.257426,0.040616,0.198980,0.046400,0.121849,0.000000,0.121849,0.058500,0.075423,0.042090,0.000000,0.078308,0.121849,0.000000,0.060924,0.081232,0.000000,0.027077,0.000000,0.000000,0.000000,0.020753,0.065320,0.011027,0.000000,0.000000,0.000000,0.002317,0.003604,0.023485,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.012601,0.000000,0.000000,0.000000,0.075491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007467,0.000000,0.000000,0.000000,0.000000,0.000000,0.119059,0.096038,0.000000,0.000000,0.000000,0.023810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168360,0.000000,0.026103,0.000000,0.162465,0.000000,0.000000,0.000000,0.006536,0.139229,0.000000,0.000000,0.032839,0.044401,0.020093,0.000616,0.000000,0.000000,0.002826,0.005106,0.041225,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130300,0.000000,0.000000,0.000000,0.063000,0.000000,0.000000,0.134933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037804,0.000000,0.088235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088235,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000259,0.000400,0.001073,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089110,0.000000,0.053544,0.000000,0.000000,0.000000,0.000000,0.000316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269052,0.000000,0.000000,0.000000,0.001248,0.000400,0.001136,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036300,0.000000,0.000000,0.000000,0.000000,0.001078,0.000400,0.002146,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076525,0.000000,0.000000,0.000000,0.000000,0.000000,0.081408,0.079467,0.000000,0.000000,0.000000,0.000000,0.000000,0.214594,0.133854,0.000000,0.081408,0.000000,0.125850,0.059200,0.000000,0.000000,0.000000,0.037000,0.096229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010459,0.049988,0.003141,0.000000,0.010288,0.001018,0.000901,0.005429,0.000000,1.000000
0.000000,0.000000,0.266667,0.000000,0.068000,0.115646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036608,0.000000,0.000000,0.000000,0.000000,0.000267,0.000400,0.002715,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000908,0.000300,0.000316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141457,0.000000,0.000000,0.000000,0.000000,0.051989,0.000000,0.000000,0.000000,0.000000,0.000121,0.000200,0.001010,0.000000,1.000000
0.050661,0.000000,0.090196,0.000000,0.000000,0.000000,0.000000,0.020702,0.000000,0.012651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196800,0.000000,0.062106,0.000000,0.000000,0.000000,0.088334,0.013806,0.000000,0.000000,0.000000,0.039116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025943,0.000000,0.000000,0.005164,0.000000,0.000922,0.001802,0.015341,0.000000,1.000000
0.000000,0.026611,0.074510,0.000000,0.000000,0.064626,0.000000,0.000000,0.000000,0.020902,0.000000,0.079628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186667,0.000000,0.104410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013433,0.015927,0.000000,0.000000,0.000000,0.000765,0.001001,0.007386,0.000000,1.000000
0.000000,0.089636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136533,0.000000,0.115212,0.000000,0.000000,0.000000,0.245799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020098,0.000000,0.000000,0.000000,0.000000,0.000864,0.000901,0.002525,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081749,0.000000,0.000000,0.224405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045867,0.000000,0.000000,0.000000,0.000000,0.000000,0.041287,0.025810,0.000000,0.143014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025431,0.000000,0.000000,0.000000,0.000000,0.001016,0.001402,0.008902,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072057,0.000000,0.135471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350400,0.000000,0.000000,0.000000,0.000000,0.000000,0.126260,0.078631,0.078908,0.144114,0.091737,0.222789,0.104800,0.275210,0.000000,0.275210,0.065500,0.170351,0.190131,0.000000,0.000000,0.275210,0.000000,0.000000,0.366947,0.000000,0.061158,0.000000,0.000000,0.000000,0.000000,0.066550,0.000000,0.000000,0.000000,0.000000,0.001102,0.001201,0.003851,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094095,0.117647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069099,0.031071,0.000000,0.000000,0.000000,0.000000,0.000545,0.000801,0.001452,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196396,0.000000,0.000000,0.000000,0.000000,0.000000,0.086933,0.000000,0.048605,0.000000,0.000000,0.000000,0.052328,0.032413,0.016202,0.059406,0.037815,0.091837,0.043200,0.113445,0.000000,0.113445,0.027000,0.070221,0.000000,0.000000,0.000000,0.113445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017432,0.000000,0.000000,0.000000,0.000000,0.000339,0.001001,0.010606,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144778,0.000000,0.000000,0.000000,0.000000,0.098039,0.000000,0.074667,0.000000,0.126013,0.000000,0.000000,0.000000,0.000000,0.000000,0.021002,0.000000,0.000000,0.000000,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027276,0.016173,0.000000,0.000000,0.000000,0.015433,0.019924,0.023801,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026667,0.000000,0.000000,0.000000,0.000000,0.000000,0.048488,0.000000,0.015002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023343,0.000000,0.000000,0.000000,0.018244,0.057834,0.000000,0.000000,0.026820,0.000000,0.000646,0.001902,0.008586,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.642664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131813,0.177810,0.000000,0.000000,0.000000,0.000000,0.001891,0.002303,0.002273,0.000000,1.000000
0.000000,0.000000,0.184314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136430,0.000000,0.000000,0.000000,0.000000,0.099440,0.000000,0.000000,0.000000,0.000000,0.000000,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000695,0.000300,0.003283,0.000000,1.000000
0.000000,0.000000,0.309804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086909,0.000000,0.000000,0.000000,0.158000,0.000000,0.000000,0.000000,0.000000,0.169067,0.000000,0.142214,0.000000,0.000000,0.000000,0.075852,0.000000,0.095110,0.000000,0.110644,0.268707,0.000000,0.000000,0.000000,0.000000,0.000000,0.205462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000363,0.000400,0.002146,0.000000,1.000000
0.008811,0.005602,0.029412,0.000000,0.004000,0.006803,0.000000,0.003600,0.007605,0.004400,0.000000,0.042399,0.010811,0.000000,0.000000,0.000000,0.008403,0.016502,0.032000,0.000000,0.030603,0.000000,0.003670,0.000000,0.000000,0.000000,0.000000,0.000000,0.001401,0.000000,0.000000,0.000000,0.091859,0.000000,0.000000,0.024707,0.119013,0.002401,0.003600,0.000000,0.002801,0.001401,0.022409,0.001000,0.000000,0.011791,0.018433,0.054000,0.001140,0.021842,0.000490,0.000954,0.006497,0.000403,0.001131,0.005306,0.189520,0.000000,1.000000
0.044053,0.000000,0.019608,0.000000,0.000000,0.000000,0.000000,0.009001,0.000000,0.000000,0.000000,0.041365,0.018018,0.000000,0.000000,0.000000,0.028011,0.000000,0.000000,0.000000,0.000000,0.000000,0.018349,0.000000,0.216035,0.006002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005501,0.000000,0.000000,0.013004,0.014514,0.012005,0.000000,0.000000,0.000000,0.042017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020981,0.008101,0.000000,0.000000,0.002166,0.000000,0.001236,0.002503,0.035417,0.000000,1.000000
0.000000,0.144958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294677,0.000000,0.000000,0.052740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054933,0.000000,0.000000,0.000000,0.000000,0.000000,0.024484,0.000000,0.077708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007178,0.000000,0.000000,0.023488,0.010641,0.022526,0.010312,0.026010,0.000000,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000726,0.000400,0.000505,0.000000,1.000000
