0.017215,0.025478,0.025487,0.156936,0.041548,0.747368,0.000000,1.000000
0.123850,0.003185,0.001499,0.000000,0.000000,0.000000,0.000000,1.000000
0.015552,0.003185,0.014993,0.210352,0.000000,0.661053,0.000000,1.000000
0.061505,0.003981,0.014993,0.000000,0.000000,0.000000,0.000000,1.000000
0.064742,0.359873,0.010495,0.193395,0.034289,0.410526,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023777,0.039809,0.026987,0.171027,0.032286,0.704211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.029027,0.061306,0.008996,0.147125,0.000000,0.733684,0.000000,1.000000
0.042969,0.232484,0.017991,0.198603,0.000000,0.927368,0.000000,1.000000
0.025271,0.027866,0.035982,0.136386,0.033588,0.676842,0.000000,1.000000
0.009022,0.020701,0.085457,0.149225,0.000000,0.764211,0.000000,1.000000
0.019596,0.039013,0.014993,0.178173,0.106033,0.525263,0.000000,1.000000
0.016370,0.020701,0.076462,0.162750,0.021439,0.642105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.025822,0.035032,0.011994,0.177568,0.121856,0.561053,0.000000,1.000000
0.056984,0.897293,0.007496,0.196342,0.000000,0.448421,0.000000,1.000000
0.019565,0.007166,0.017991,0.214672,0.000000,0.864211,0.000000,1.000000
0.018526,0.009554,0.007496,0.149588,0.131148,0.746316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023137,0.125796,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.022560,0.043790,0.029985,0.145672,0.000000,0.756842,0.000000,1.000000
0.026803,0.027866,0.076462,0.206718,0.000000,0.940000,0.000000,1.000000
0.031335,0.033439,0.008996,0.151163,0.000000,0.673684,0.000000,1.000000
0.028072,0.024682,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.015206,0.013535,0.082459,0.087007,0.015899,0.554737,0.000000,1.000000
0.109462,0.005573,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.017377,0.021497,0.019490,0.000000,0.000000,0.000000,0.000000,1.000000
0.019932,0.027866,0.014993,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.010496,0.003981,0.028486,0.132913,0.048671,0.791579,0.000000,1.000000
0.021993,0.021497,0.032984,0.173127,0.000000,0.697895,0.000000,1.000000
0.034718,0.052548,0.041979,0.098635,0.099535,0.645263,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.022539,0.040605,0.056972,0.165859,0.000000,0.780000,0.000000,1.000000
0.048099,0.197452,0.011994,0.224201,0.038372,0.692632,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.072630,0.279459,0.014993,0.000000,0.000000,0.000000,0.000000,1.000000
0.023567,0.023885,0.023988,0.129724,0.062664,0.728421,0.000000,1.000000
0.009373,0.008758,0.025487,0.000000,0.000000,0.000000,0.000000,1.000000
0.020850,0.019108,0.025487,0.192264,0.000000,0.640000,0.000000,1.000000
0.026216,0.021497,0.010495,0.000000,0.000000,0.000000,0.000000,1.000000
0.015531,0.041401,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.017781,0.022293,0.067466,0.130370,0.037777,0.741053,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.020834,0.041401,0.031484,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.021526,0.010350,0.049475,0.147085,0.023496,0.755789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.020388,0.006369,0.026987,0.000000,0.000000,0.000000,0.000000,1.000000
0.014110,0.003185,0.043478,0.116360,0.000000,0.487368,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.017760,0.030255,0.031484,0.136022,0.039657,0.772632,0.000000,1.000000
0.032798,0.042994,0.032984,0.210675,0.000000,0.742105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.020152,0.040605,0.082459,0.160732,0.000000,0.754737,0.000000,1.000000
0.022355,0.044586,0.037481,0.154797,0.000000,0.598947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.062350,0.004777,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.013916,0.005573,0.035982,0.000000,0.000000,0.000000,0.000000,1.000000
0.018594,0.047771,0.086957,0.133842,0.049710,0.453684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.010186,0.019904,0.019490,0.254401,0.000000,0.546316,0.000000,1.000000
0.024915,0.023089,0.010495,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.035473,0.143312,0.019490,0.144864,0.027946,0.715789,0.000000,1.000000
0.020094,0.023089,0.016492,0.131258,0.000000,0.593684,0.000000,1.000000
0.017393,0.019108,0.101949,0.111757,0.016631,0.664211,0.000000,1.000000
0.018196,0.011146,0.028486,0.000000,0.000000,0.000000,0.000000,1.000000
0.033323,0.023089,0.013493,0.167474,0.000000,0.649474,0.000000,1.000000
0.019612,0.031051,0.053973,0.086927,0.029526,0.734737,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.029085,0.042994,0.029985,0.219356,0.027520,0.737895,0.000000,1.000000
0.089468,0.006369,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.106525,0.003185,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.021778,0.032643,0.019490,0.158309,0.000000,0.817895,0.000000,1.000000
0.038442,0.003981,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.039323,0.472930,0.005997,0.155321,0.000000,0.585263,0.000000,1.000000
0.017341,0.043790,0.100450,0.288437,0.000000,0.631579,0.000000,1.000000
0.018972,0.016720,0.005997,0.107639,0.000000,0.603158,0.000000,1.000000
0.036622,0.982484,0.040480,0.000000,0.000000,0.000000,0.000000,1.000000
0.026730,0.122611,0.029985,0.252382,0.000000,0.604211,0.000000,1.000000
0.031492,0.044586,0.013493,0.072230,0.000000,0.476842,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.020042,0.015127,0.016492,0.155806,0.000000,0.771579,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.028649,0.054140,0.020990,0.121528,0.000000,0.733684,0.000000,1.000000
0.044002,0.219745,0.008996,0.130249,0.000000,0.683158,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.025104,0.023089,0.014993,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023357,0.032643,0.056972,0.254603,0.000000,0.692632,0.000000,1.000000
0.035945,0.093949,0.035982,0.200339,0.032792,0.764211,0.000000,1.000000
0.017802,0.011943,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.037928,0.167994,0.041979,0.149346,0.000000,0.636842,0.000000,1.000000
0.023320,0.007166,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.043729,0.093153,0.035982,0.200339,0.018528,0.744211,0.000000,1.000000
0.016570,0.014331,0.013493,0.000000,0.000000,0.000000,0.000000,1.000000
0.040997,0.752389,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.033580,0.168790,0.026987,0.180515,0.000000,0.866316,0.000000,1.000000
0.026730,0.003185,0.020990,0.151365,0.038252,0.658947,0.000000,1.000000
0.016197,0.025478,0.079460,0.166909,0.041967,0.669474,0.000000,1.000000
0.013139,0.022293,0.076462,0.117369,0.034130,0.694737,0.000000,1.000000
0.016874,0.006369,0.019490,0.167716,0.000000,0.871579,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.025397,0.012739,0.029985,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.015951,0.009554,0.023988,0.200783,0.036772,0.664211,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023367,0.075637,0.065967,0.119065,0.035815,0.607368,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.030973,0.053344,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.024453,0.097134,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.043525,0.233280,0.010495,0.211967,0.000000,0.668421,0.000000,1.000000
0.036475,0.415605,0.023988,0.096294,0.037953,0.527368,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.041956,0.319268,0.010495,0.178295,0.000000,0.609474,0.000000,1.000000
0.021726,0.095541,0.068966,0.126171,0.000000,0.552632,0.000000,1.000000
0.021285,0.017516,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.015342,0.010350,0.034483,0.169937,0.046240,0.701053,0.000000,1.000000
0.018872,0.007962,0.028486,0.000000,0.000000,0.000000,0.000000,1.000000
0.028933,0.096338,0.025487,0.207485,0.038297,0.643158,0.000000,1.000000
0.018631,0.018312,0.035982,0.124717,0.029625,0.816842,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.072520,0.968949,0.010495,0.160732,0.000000,0.373684,0.000000,1.000000
0.029342,0.006369,0.035982,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.053087,0.607484,0.004498,0.149427,0.000000,0.508421,0.000000,1.000000
0.041915,0.161624,0.025487,0.165657,0.000000,0.673684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.027616,0.035032,0.020990,0.173651,0.067615,0.629474,0.000000,1.000000
0.022974,0.003185,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.031078,0.050955,0.125937,0.120034,0.052108,0.638947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.013260,0.012739,0.056972,0.186329,0.067117,0.486316,0.000000,1.000000
0.031183,0.050159,0.016492,0.173530,0.000000,0.742105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.050191,0.258758,0.005997,0.251776,0.000000,0.675789,0.000000,1.000000
0.031828,0.151274,0.077961,0.130006,0.013294,0.525263,0.000000,1.000000
0.032646,0.100318,0.041979,0.216206,0.016897,0.661053,0.000000,1.000000
0.042654,0.069268,0.011994,0.229530,0.119942,0.816842,0.000000,1.000000
0.026310,0.292197,0.013493,0.119994,0.000000,0.683158,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.163986,0.016720,0.001499,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.042444,0.150478,0.017991,0.000000,0.000000,0.000000,0.000000,1.000000
0.027259,0.035032,0.016492,0.173732,0.000000,0.715789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023944,0.020701,0.008996,0.168807,0.213849,0.664211,0.000000,1.000000
0.065167,0.993631,0.019490,0.238978,0.000000,0.580000,0.000000,1.000000
0.039161,0.738853,0.031484,0.000000,0.000000,0.000000,0.000000,1.000000
0.029038,0.071656,0.118441,0.114462,0.000000,0.641053,0.000000,1.000000
0.052609,0.931529,0.008996,0.136789,0.127040,0.376842,0.000000,1.000000
0.013428,0.019904,0.017991,0.116279,0.066942,0.673684,0.000000,1.000000
0.033066,0.006369,0.031484,0.211160,0.039004,0.662105,0.000000,1.000000
0.053548,0.390924,0.032984,0.287629,0.018929,0.682105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.017729,0.004777,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.038977,0.148089,0.014993,0.118500,0.116735,0.632632,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.027034,0.066083,0.028486,0.188953,0.000000,0.790526,0.000000,1.000000
0.023068,0.082006,0.028486,0.145066,0.000000,0.735789,0.000000,1.000000
0.038374,0.117038,0.019490,0.188630,0.000000,0.740000,0.000000,1.000000
0.054975,0.404459,0.014993,0.179788,0.027420,0.452632,0.000000,1.000000
0.027915,0.007166,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.036774,0.003185,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.014802,0.003981,0.007496,0.127907,0.176260,0.563158,0.000000,1.000000
0.025507,0.013535,0.014993,0.169170,0.000000,0.746316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.026205,0.041401,0.047976,0.096495,0.017366,0.763158,0.000000,1.000000
0.025985,0.049363,0.058471,0.195413,0.028703,0.647368,0.000000,1.000000
0.037320,0.153662,0.026987,0.114139,0.057472,0.646316,0.000000,1.000000
0.021049,0.041401,0.028486,0.183624,0.048092,0.681053,0.000000,1.000000
0.018862,0.005573,0.014993,0.149265,0.000000,0.770526,0.000000,1.000000
0.086048,0.771497,0.013493,0.201954,0.000000,0.462105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.019633,0.011146,0.010495,0.163235,0.000000,0.706316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.026473,0.025478,0.013493,0.153585,0.000000,0.772632,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.024951,0.017516,0.013493,0.191578,0.055706,0.614737,0.000000,1.000000
0.043163,0.110669,0.017991,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023929,0.017516,0.013493,0.180152,0.000000,0.565263,0.000000,1.000000
0.019974,0.027070,0.035982,0.136507,0.030815,0.763158,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.043047,0.285032,0.010495,0.000000,0.000000,0.000000,0.000000,1.000000
0.026625,0.058121,0.025487,0.136063,0.039670,0.703158,0.000000,1.000000
0.025188,0.013535,0.008996,0.226704,0.000000,0.867368,0.000000,1.000000
0.007800,0.007166,0.065967,0.531411,0.000000,0.522105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.046520,0.210191,0.010495,0.181080,0.045209,0.568421,0.000000,1.000000
0.040330,0.183917,0.013493,0.132994,0.027821,0.542105,0.000000,1.000000
0.025214,0.003185,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.019402,0.015127,0.014993,0.104692,0.079774,0.697895,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.048529,0.197452,0.014993,0.202358,0.066653,0.512632,0.000000,1.000000
0.035269,0.156051,0.014993,0.130774,0.106101,0.782105,0.000000,1.000000
0.030417,0.028662,0.019490,0.000000,0.000000,0.000000,0.000000,1.000000
0.014529,0.010350,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.038002,0.140127,0.041979,0.193798,0.000000,0.646316,0.000000,1.000000
0.035515,0.047771,0.007496,0.177850,0.091092,0.846316,0.000000,1.000000
0.024626,0.312102,0.077961,0.000000,0.000000,0.000000,0.000000,1.000000
0.021018,0.026274,0.010495,0.156613,0.089924,0.656842,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.027522,0.023089,0.010495,0.136265,0.000000,0.666316,0.000000,1.000000
0.046835,0.287420,0.022489,0.174297,0.027977,0.696842,0.000000,1.000000
0.033464,0.061306,0.026987,0.190730,0.028905,0.802105,0.000000,1.000000
0.020068,0.018312,0.029985,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.035012,0.109873,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.066504,0.973726,0.020990,0.294493,0.026476,0.582105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.044007,0.214172,0.040480,0.287064,0.000000,0.814737,0.000000,1.000000
0.025224,0.055732,0.050975,0.194727,0.016494,0.715789,0.000000,1.000000
0.040907,0.968949,0.050975,0.216328,0.000000,0.601053,0.000000,1.000000
0.060268,0.235669,0.005997,0.202964,0.000000,0.743158,0.000000,1.000000
0.014996,0.011146,0.097451,0.179708,0.000000,0.643158,0.000000,1.000000
0.029106,0.026274,0.020990,0.000000,0.000000,0.000000,0.000000,1.000000
0.023593,0.020701,0.017991,0.122739,0.077960,0.742105,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.019586,0.044586,0.022489,0.186127,0.000000,0.693684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.011760,0.015127,0.104948,0.136911,0.024934,0.555789,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.035389,0.074841,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.023152,0.013535,0.031484,0.119065,0.000000,0.711579,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.033601,0.119427,0.029985,0.119428,0.000000,0.683158,0.000000,1.000000
0.032137,0.038217,0.050975,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.032568,0.122611,0.010495,0.000000,0.000000,0.000000,0.000000,1.000000
0.025266,0.095541,0.028486,0.000000,0.000000,0.000000,0.000000,1.000000
0.019533,0.013535,0.007496,0.109779,0.000000,0.720000,0.000000,1.000000
0.024107,0.066879,0.038981,0.000000,0.000000,0.000000,0.000000,1.000000
0.028382,0.053344,0.013493,0.077196,0.061213,0.775789,0.000000,1.000000
0.040210,0.386943,0.007496,0.263768,0.000000,0.686316,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.011681,0.011146,0.074963,0.089753,0.035538,0.717895,0.000000,1.000000
0.013617,0.007166,0.041979,0.126898,0.031439,0.681053,0.000000,1.000000
0.036082,0.074841,0.008996,0.135699,0.112181,0.792632,0.000000,1.000000
0.014802,0.009554,0.056972,0.000000,0.000000,0.000000,0.000000,1.000000
0.023787,0.051752,0.047976,0.183543,0.012807,0.818947,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.014319,0.019108,0.062969,0.114381,0.000000,0.714737,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.029982,0.164013,0.044978,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.023556,0.046178,0.077961,0.000000,0.000000,0.000000,0.000000,1.000000
0.047737,1.000000,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.055835,0.117038,0.022489,0.000000,0.000000,0.000000,0.000000,1.000000
0.051188,0.125000,0.010495,0.166021,0.075733,0.713684,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.017954,0.003185,0.017991,0.148861,0.049533,0.562105,0.000000,1.000000
0.062345,0.828822,0.002999,0.000000,0.000000,0.000000,0.000000,1.000000
0.028062,0.191083,0.347826,0.139252,0.029043,0.298947,0.000000,1.000000
0.017278,0.019108,0.032984,0.164890,0.053240,0.629474,0.000000,1.000000
0.044506,0.130573,0.020990,0.235990,0.000000,0.817895,0.000000,1.000000
0.031781,0.041401,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.037393,0.273885,0.046477,0.325016,0.000000,0.631579,0.000000,1.000000
0.025172,0.024682,0.068966,0.235021,0.000000,0.800000,0.000000,1.000000
0.057335,0.050955,0.013493,0.200137,0.000000,0.697895,0.000000,1.000000
0.037781,0.759554,0.007496,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.033533,0.147293,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.035347,0.378981,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.022303,0.006369,0.020990,0.000000,0.000000,0.000000,0.000000,1.000000
0.007800,0.006369,0.187406,0.187016,0.025845,0.408421,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.029064,0.040605,0.044978,0.257590,0.015587,0.775789,0.000000,1.000000
0.017141,0.009554,0.034483,0.144703,0.037555,0.749474,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.040803,0.112261,0.005997,0.180879,0.000000,0.678947,0.000000,1.000000
0.024249,0.013535,0.026987,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.012494,0.003185,0.062969,0.178698,0.000000,0.526316,0.000000,1.000000
0.019990,0.023089,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.024427,0.058121,0.038981,0.192951,0.037862,0.715789,0.000000,1.000000
0.019948,0.069268,0.047976,0.122941,0.046609,0.730526,0.000000,1.000000
0.048340,0.012739,0.005997,0.193314,0.000000,0.830526,0.000000,1.000000
0.029919,0.042994,0.004498,0.000000,0.000000,0.000000,0.000000,1.000000
0.029840,0.004777,0.005997,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.042014,0.036624,0.031484,0.193395,0.034289,0.668421,0.000000,1.000000
0.013900,0.003185,0.008996,0.168726,0.000000,0.677895,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.052977,0.222134,0.008996,0.223110,0.000000,0.561053,0.000000,1.000000
0.032431,0.003981,0.008996,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.032494,0.054936,0.046477,0.139414,0.022998,0.812632,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.011214,0.003185,0.041979,0.000000,0.000000,0.000000,0.000000,1.000000
0.043603,0.257962,0.035982,0.000000,0.000000,0.000000,0.000000,1.000000
0.023126,0.007962,0.049475,0.108204,0.000000,0.687368,0.000000,1.000000
0.018416,0.006369,0.019490,0.175589,0.000000,0.905263,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.029976,0.155255,0.016492,0.000000,0.000000,0.000000,0.000000,1.000000
0.023320,0.005573,0.019490,0.179950,0.000000,0.697895,0.000000,1.000000
0.017849,0.004777,0.016492,0.110707,0.000000,0.633684,0.000000,1.000000
0.039717,0.223726,0.016492,0.088865,0.000000,0.547368,0.000000,1.000000
0.020677,0.015924,0.025487,0.087411,0.000000,0.810526,0.000000,1.000000
0.028681,0.070860,0.049475,0.148740,0.024960,0.770526,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.024826,0.076433,0.023988,0.000000,0.000000,0.000000,0.000000,1.000000
0.069232,0.003981,0.001499,0.000000,0.000000,0.000000,0.000000,1.000000
0.010055,0.003185,0.035982,0.000000,0.000000,0.000000,0.000000,1.000000
0.060320,0.828025,0.004498,0.194646,0.000000,0.646316,0.000000,1.000000
0.048345,0.288217,0.019490,0.131864,0.076968,0.729474,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.028891,0.066083,0.025487,0.087088,0.000000,0.629474,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.025151,0.021497,0.013493,0.158309,0.000000,0.861053,0.000000,1.000000
